PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
-1.2026629511625204	1.1874234958417487	2.1210397496164908	4.982321583360076	-4.584407556836502	-4.6694188809000075	2.892050869911161	0.7146515626501764	-0.9527735348588382	0.4563974134021738	0.49518802649284127	-0.2832564579748727	-0.21568110367536406	-2.1526060857420353	-1.7447881250903439	-0.15893051677645798	0.7541448394246347	-0.37885994550335605	2.08511415695996	-1.5024499034718077	1.6717895966380467	0.01655991210554085	-0.45890867220169285	2.036459937966387	0.6012624155687989	-0.07019104010337225	0.3219733734574633	2.200055400785574	-0.050590298295653875	-2.345914884974077
-1.662257075172951	-7.123927801980558	-0.8164151259398478	6.264563428706381	-3.8014322141170247	1.9653956700789774	1.422170075988368	0.9427327010065262	-2.0425585788701968	-1.8688459037149288	-0.8855297710257553	-1.2980237362039941	-0.16124222870648602	0.13495467629858776	-0.47365103116008583	-0.3630590515988975	-0.03224187766990248	2.7549543991099843	-1.6273791390942602	0.12092806001348859	0.790117431342128	-1.8490972324427783	-0.5265927912848706	0.17549971953909477	-2.655877033212834	0.10217049327874733	-0.20910639644685283	-1.1084697125169571	0.26326339009894373	-0.7850440175672907
-2.534243766374822	2.7727113366945106	1.9918165297208248	5.951295438028534	-2.5488205652913094	1.4840198020379112	1.74500208923889	1.0422520953933976	-1.0545633079500356	-0.9079903200732814	-0.6617979698838631	-0.3702711325442358	-2.117406002061945	2.1037849363308907	-0.40280120860586627	-0.5219980664752779	0.6054679979576775	-0.7007298049966001	-2.06403566762012	0.29253358990055967	-1.7100680192820974	-0.7028315197894719	-0.6038620622206201	-0.9225472246732845	-1.9290095655887896	-0.6719726211771102	-0.47276669984783115	-1.0372723362112757	-0.5251119215064157	0.7763340517727769
-4.629430323596704	2.9118802034252305	3.34828282571391	4.757813724983137	-0.6545593267674679	-0.948372955026044	1.9953542789566854	0.07575800955215546	-0.04242084229478625	-1.313890334416885	-0.12533552896605205	-1.9295156155130129	-1.0547205562575532	0.5107055105147533	-0.5158301871773646	-0.7866726475888763	1.3477372209938108	-2.3777960396094633	-0.8301696974670119	-0.05597367316912257	0.39498411725609006	0.44364838898100195	0.9293122353977336	-2.0160060804117848	-1.5310579118870147	0.05588252069146953	-2.4688827408078566	0.6726137360045037	1.5060261023007553	0.5431889601579685
0.3877245489458184	5.567367069174281	-10.017962787908061	6.592736558717589	-2.769741909207765	-1.7778501343914408	0.8532687358756337	2.0650119982104918	0.35194173189658395	-0.9769266343893378	-0.40575393882641736	-1.0749192102520428	-1.8121454475185987	-2.2114615438202154	2.8757493867363544	1.2397492751000996	-0.21071318215903673	2.5880712494943228	-1.1618000819979113	1.0888578521473729	-0.5214348299094521	0.5296386567169908	1.582900424726837	-0.4564647027709779	-2.076194407066666	-0.2828175147503687	0.4345771939601881	-0.6727704696712512	-0.8142435681565172	0.5968761254986462
-4.413978119288774	3.6236376897946245	2.9123155617871905	5.286851792440957	-1.9664387819917304	0.1552893226771554	1.5710878442988634	0.20849250192629265	0.2575405692743166	3.0368843233604337	-2.2306072134127026	-1.2214669865789536	-0.955336736108168	-0.5834452065137048	0.40752625975213636	-2.1237517075649945	-0.18644061418127594	1.3888193610448902	-1.441870511778361	-0.113514146269231	-2.423245354117363	1.046327585638396	0.2790453988837428	1.3320305566301314	-0.11283136211335196	-0.28615842798194085	0.44703778891596035	-1.2396936182296916	-0.3285743947426944	0.2799829120621802
-1.0969335231183122	6.681942253258223	-10.44864220124476	6.329172805815292	-1.3464505216087204	-0.5757799779776985	1.7841854510244688	0.7347118086113521	-0.521319966034416	-0.6766545819735529	0.16148859560845175	0.9379565551807203	1.1321500620514169	-3.0909282663615874	-1.4357832569325693	-0.8957034800397387	0.9689479163039942	-0.9652958884475344	-0.3989421196276278	-0.11475677062735933	-0.7511033889084467	-0.0021510973584300073	0.20333327332171552	-0.8694451291393215	-2.427768386852392	0.40234408197446425	-1.0358128559775752	0.19145014302014063	1.928049859895907	-0.4081205275463805
-0.9044944177692041	0.9808383867721702	3.8504798593701963	3.4046079228849875	-3.7005583469917744	-2.912383141409134	2.8666840870414823	0.8336581361998373	-0.8704985568810102	0.31665866463525477	1.9981493426658745	0.06220358507894874	-2.420549557386193	-0.35657117442541714	-0.3830649797669752	0.934464033880725	-1.5832328857088152	1.8008974770042778	-0.2755325985893844	-3.6220078039820662	1.3568185964025452	1.835437110175043	-0.8283896999158991	-0.28119608760267345	1.817597050909398	0.7010282459298606	-0.7671529298827611	0.976160532367542	1.1039437863318766	-0.13326505110972678
-3.5815676903599143	3.7938824580092247	2.35761150220102	5.9683049076721755	1.0953875042699146	-0.42156217922576633	1.3157066547611846	-0.7210487740408109	-0.5293880938513935	5.433405696657419	-2.4669486710777924	-0.9112333305253678	-1.4806552516200082	0.9237259465984415	-0.07492300838780647	0.9497192609338698	-1.8601287414868735	0.24597001294991702	1.6286670807605657	-0.5434719920092437	0.7066742205602571	-0.49903270297485786	0.3335283925624133	1.4575695435828977	-1.0043121805250699	1.9478153147960797	0.16030685868798084	-0.40563183098040717	-0.5126072676687276	0.4419896195161508
-3.350244110526593	3.489348789493468	2.0720564165210464	7.269803181036991	-0.8215332874343051	1.6996133491920855	2.1996850801522516	-1.7154501074477664	-3.0457774458255296	-2.981146220769186	1.4618602436628314	-1.3036203848706016	1.6399805981830062	1.1801403814139289	0.24241044637364867	-1.4755301655027815	0.5199255202643183	2.1061416453476425	-0.8550895314086028	1.0366985508423363	-1.9165924615421062	0.1530563084878293	-0.6450764557780484	-1.188189103147988	-1.3298269232962106	-0.41989085171948765	-0.9013496048843639	-2.151261440558573	0.43027805919233647	-2.6314113568245583
-3.4360705980361157	3.7099775080234623	0.9413960517038711	6.53021410801549	-3.4024372922335	0.8073711558236962	0.48182239035627367	-0.7039295704693943	0.6540071606894053	0.6082409512129406	1.966670098610494	1.1843355562878872	0.43920739925258584	0.5125816204293381	-0.5935462664271118	-0.42143154650185677	-3.1902352855368368	0.39337961757098017	0.0494917318730534	0.6568097732061798	-0.5544626350828646	1.804676009268887	0.22611626365662973	-0.4225913196505722	0.6506310780131777	1.2248487613640637	2.586697157919471	-2.1642194732009434	-0.017197923581067254	-2.335006749112536
-1.200480192932364	-12.460668811226622	0.6521774216572301	7.411922371724169	2.391773417774893	-4.542890247505851	1.0046656760217394	0.8328746983605242	0.21896493100589065	-1.438733873154054	-0.4359182923269649	-1.0596095043900073	-1.373020316780365	0.3019049773619838	0.7393955561796313	-0.9630869330358431	-2.762853616648015	-0.9321564468218306	-1.2158102080097724	1.7778384950045227	2.0904032213306554	1.7197634460839053	-1.2813808232423916	-0.32663771335615593	1.5373853163243476	1.5991422839065823	0.6997978079071978	1.5286759310035898	-1.164059866150455	0.03824789291614419
2.125638801394942	5.0856002671038425	-9.571056513152246	4.156843633253354	-3.8689265695080937	-4.987602859381862	0.8207316991839028	-1.1680649370250407	-0.25691497829114773	1.2846221454057982	0.20992018114742653	0.873605983338943	-2.785420378097449	0.07373435371455073	0.3762475869717229	-0.1963231018116372	-0.3681711569976713	0.2741815032501514	-0.14943706179455363	3.213727263138521	-0.40122655189141576	0.6811667555316798	2.0609844887665214	0.47088101990485337	-1.8708539214624813	-0.6036347273333895	-1.1546770070487586	-0.5876109601470582	-1.965433002321756	-2.1474469436295145
0.04838530191279769	-5.817230979936988	1.1471872891082109	0.22654425704162226	-5.812765733102079	-3.804888227948881	1.5749155473657674	1.1240945956971724	-1.4769957388182489	3.1187703586220867	2.200277554822052	-1.8502192287964638	0.3038632784407116	-0.12372706567763582	-2.1479429011275624	1.6270002129940975	-0.516098908471952	-2.327146393209461	1.4963126774339268	0.4660842421573751	-1.2729539187691312	-0.20416041226416248	0.14452214699455815	-1.8735366010622934	2.1052226986025837	-2.7251304396873404	-2.8195540681718803	-0.7304934719167508	-1.4600521529091492	1.495657856040711
-1.1947872636207804	-10.587662645556723	-2.010063846746956	6.746110074751646	-3.7806955733635803	0.4172219957015628	0.15143332323847805	-1.1256691870753743	-0.0056152037822088	-3.5613162566408674	-0.8279070773210175	-2.067432923423618	0.44438280688099	-1.2573608710414805	0.7289896344955802	-1.6683403495428224	1.463966851385017	-0.2542503226843589	-0.7875265296006897	0.043268943514141615	1.414355229143741	0.006179314168400419	2.16212410515364	-0.4201081624989738	-1.8066431422723483	0.722722435438153	4.319336873832772	-2.1409149800653067	1.4322914783833633	1.290011658818836
-1.4359796274393473	0.9554145459131572	3.8661606828441557	2.49425429815604	-4.408903621232844	-4.925349063644225	1.5855677643779744	-0.01554285413226487	2.7152768506930087	0.4558850335569664	1.0272860081074289	-1.2701068383325436	-0.8537498328018045	-1.4631577979790034	0.18937466586010163	0.3843647622178442	-0.06850181659216607	-0.34743020439106387	-0.09654261396106315	0.8573595284071746	-1.5756256434605591	-4.078428202851557	-1.2462771657327876	-1.2544245744769051	1.4279166405256027	-1.534790126992579	-2.943991002804712	-0.15249028263615283	-0.6450860594467713	-1.3204965485863362
-3.694773284299695	3.111314725157406	2.3210304115116505	5.839980071164781	-0.13363719121468712	0.17595939215199183	1.3768534828909575	-0.5741366620117387	0.1730844845718923	0.8292828470236484	0.013089353563187328	-1.3695873041143531	-1.2130738743775729	0.3279853436229146	0.17446531044196684	1.9540232269401197	-1.565619187967031	0.684936794991202	-0.8302164161006458	-0.8363365987576974	0.7177507800101143	0.2834112817200894	-1.0657424618102962	-1.3221502546712833	-2.993731118282828	0.6219298880205866	-2.183989649545026	0.15228083735810907	0.575855174139536	1.1440228072666374
-4.123259719166427	2.817838227092037	2.1389435071469274	6.257949528726157	-2.25955662334794	-0.33858308709272256	2.346975397506091	0.5784714775795942	-0.2825328141513808	3.7908145658430583	0.3979218999082535	-1.1140231479663456	-0.47743191317079997	1.3337253565603453	3.2057551973161846	-0.9382219350955359	-2.6183500859552473	-0.9553215935337438	-3.0204978535975524	-0.07779646055293127	0.9619067008577329	-0.015007220683712968	-2.1744582773871644	-1.5437429477624982	-0.5227437312040014	-0.5235514493995462	-0.6115423774123577	-0.6222399617766279	0.4901548171881478	0.48632325138876165
-1.9012800429176206	1.8554116734492159	4.093715330649947	4.000617564760159	-4.249033682999062	-2.764906023721521	1.2683555454133861	2.8317308829840013	2.5880976277762424	1.5162999449564944	-0.6509251425376621	-2.4045048336479136	-1.1182504895097458	-0.18638408519242544	-0.7760296996316527	-0.24601935543283457	-0.01783855315982723	1.6336139495207098	-0.15661642121232103	-0.5739888425851765	0.5257658974448425	-0.0845543505095013	1.034641849275095	2.4420150421583826	-1.1396026758207032	-0.3242614149438391	1.9850271850992303	0.3352328633868493	0.6851663229412338	-1.3777391201021283
13.737593133429002	1.9409925368208631	3.68313163026995	4.1464682753617685	-0.027443779830274795	1.6029327298337193	-4.788802223522686	2.506390830779121	1.0494415866957982	-0.07064746964948646	-1.0399928751393444	2.2029412929583905	0.8928047076320679	1.4585344028567038	1.313085776004179	0.5578210207031713	0.42605036323430595	1.4748930976936765	-1.6412377780122824	0.2979498995467163	-2.6914498758872676	-0.35881327977406263	1.6533248816494095	-0.7294196858449193	-2.7017548427549425	-0.839324105686771	0.9855847723259433	-2.5793879537251123	-1.0536141856906018	1.3042003395174864
-2.2176447649061015	-9.099800174555027	0.6403058210949509	7.1544192896687235	5.232560434245205	-4.092875859690098	2.713243909628661	0.19025471558310952	1.922316695161273	-1.999882950509638	1.8097382773412445	-0.2904670800266166	-1.948495797632814	-0.454538503239937	-0.35167822991997005	-0.8946913563218917	-0.005927893643690334	-0.7146143393965508	-1.0385918447012534	1.4265781956098946	-1.9367576847090706	-0.2549985004478265	-1.532186091383798	-0.44538860893950705	-0.1480799647133288	0.4657996431891569	1.2408571343253862	-3.579188921343005	-0.29693421397621045	-0.5354990178112157
-3.479968041527262	1.7880811727145838	2.948440960321029	4.412467768608946	-3.9889223030756162	-0.6771256461601766	0.7656974936596999	1.5169680525833928	1.760743967276663	-0.6936376434598762	0.40121873984432394	-0.39958855910995134	-1.010140621310335	-0.257052685564567	-0.5392742415262851	0.660036956313425	-1.6677491037250762	1.216210659381013	1.694885492309354	0.094451561938417	-0.5455852736288022	1.9556111111121617	0.20906866278600555	2.4300188212432987	0.07715098953090899	1.2502294427662606	-1.8263017777348465	-0.15429644253388078	-0.5511607993512506	0.8894348286416898
-6.241894998001084	4.597664919192462	1.4525656078222782	5.896420684845855	-1.3710303170569687	1.7681394603963512	0.4625783105247161	0.45640050126991305	-2.3811899360275635	2.368666563087434	-1.6834184695857242	-0.15117467022860243	1.407472370573838	-0.5313204682655067	-0.040172844130104954	-1.145795719165548	-0.4545110301545082	1.5114467675231043	-1.5784652569396749	0.3275347286813061	-0.020701874120138634	0.9545959682316735	0.05976257626201923	-2.702455377029323	2.1802067060576955	0.6329507299913386	-0.5894999602708082	1.4705506276794786	-1.8103515474363712	-0.7816159513707203
-4.174297673004497	3.829603245327299	1.474031810419373	4.684478816735256	-0.8931218649858502	0.7656941153435411	-0.5875905828566321	-0.9544972171558784	-4.824906909954895	-1.5023516095032596	-0.7962554175886805	-1.3452769769418786	1.6145593366160145	2.5764585907392217	2.888936408605704	-0.7128622080475752	1.3778758872493708	0.8891993883684071	0.6903344741192613	1.1153044510430727	-0.2716262248272302	-2.8398321404591553	1.2321753034049667	0.1730106926235855	-1.6761194877761485	-0.6658028029154816	0.37672954535611713	-0.3818103504275522	-1.9465644018919845	1.5792933118096526
-3.150028609481126	4.267412627302244	2.9519954731810394	6.147192253794433	0.05014020291804777	-0.33623548043453866	0.9692570796550282	-0.7133334582708771	-2.0292300243096526	-0.33565467993975806	-1.6977318548611535	2.5875839195082384	0.6626596416025321	-0.22500937658916476	1.9891589429107135	-1.6862871434447766	-2.074451979651457	-0.1248746711061734	-1.103343169817294	0.4281584854013802	1.5294095085249473	0.6003047097347494	-0.3634001312177071	0.26914014945391707	-0.9400340366155092	1.2889455731269694	-1.117181003311169	1.4000713982899087	-0.048530146115581166	-0.35967724451690275
-0.20899980637045917	-11.261100251278593	1.752854464995939	5.565360488649653	5.158126034660284	-4.02912813652047	1.1357681696230135	0.7761760349524803	-0.21027580518373734	-0.3869930853395127	-0.023906034642596604	1.4990502731237938	-0.9142144204012287	-1.0962200201091699	0.7711339054827323	-2.9228134693305847	1.5411008916411975	0.6715106787295758	-0.6001737624467578	1.8172914795514477	-1.978165327151564	1.3355935652792161	0.2885329988581645	-0.09105731338296981	0.3771558189995349	-0.6764934420140074	3.29107128560826	-1.5640120161235094	0.3462569752657683	1.7549858926061244
2.386776546072304	-13.13692675844001	-0.8956862233299604	6.272779538445906	3.5872773639373507	-6.223162804791	4.734574022814835	-2.2149938588674507	0.9806733807118794	-1.4097037151794074	1.6284992814253767	1.076603268290343	1.4038559142108316	-0.16552375076891784	-1.2658794388673469	-2.288794842248904	0.031470558314370185	2.457150856905496	-0.38657875109099477	0.23419897515122054	0.7481262370478872	-0.07234073540714488	1.3872897793846257	-2.1514330074926167	1.2136040306849611	0.1124492217468927	0.7318876996041508	0.2737440697837444	0.5565130714392774	0.3774331503237927
-1.0043990370831763	6.536709574054435	-11.139636565104537	5.694919535557377	-1.4508139728354863	-0.6769611689650259	-1.4364959175113083	1.1360876765654313	1.127908110568133	-2.0396746484022663	1.168692239179945	0.6910133704904091	2.2417216223446927	0.22704568277901627	3.212457162487515	-0.7351267460548441	-0.08150861838626755	0.4764756301160662	0.5257360296393464	0.10483809117362503	-0.08767716327182708	-0.25707092627149297	-0.9127972086262462	-1.3272831392005036	0.5655371564161211	-0.17066506936047612	-0.14762999978951527	-0.3217061524425624	-0.07334489168872839	0.935002102811898
